2025-07-31 16:24:57|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/FT-Teja-Arquitectonica-Policarbonato-Ajover.pdf' descargado correctamente. Tamaño: 260997 bytes.
2025-07-31 16:24:57|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/FT-Teja-Arquitectonica-Policarbonato-Ajover.pdf'.
2025-07-31 16:24:57|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/FT-Teja-Española-PVC-Ajover.pdf'.
2025-07-31 16:24:57|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/FT-Teja-Española-PVC-Ajover.pdf' descargado correctamente. Tamaño: 156150 bytes.
2025-07-31 16:24:57|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/FT-Teja-Española-PVC-Ajover.pdf'.
2025-07-31 16:24:57|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/FT-Teja-Greca-Policarbonato-Ajover.pdf'.
2025-07-31 16:24:57|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/FT-Teja-Greca-Policarbonato-Ajover.pdf' descargado correctamente. Tamaño: 353785 bytes.
2025-07-31 16:24:57|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/FT-Teja-Greca-Policarbonato-Ajover.pdf'.
2025-07-31 16:24:57|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/FT-Teja-M1000-Policarbonato-Ajover-2.pdf'.
2025-07-31 16:24:57|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/FT-Teja-M1000-Policarbonato-Ajover-2.pdf' descargado correctamente. Tamaño: 214096 bytes.
2025-07-31 16:24:57|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/FT-Teja-M1000-Policarbonato-Ajover-2.pdf'.
2025-07-31 16:24:57|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/FT-Teja-Ondulada-Policarbonato-Ajover-1.pdf'.
2025-07-31 16:24:58|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/FT-Teja-Ondulada-Policarbonato-Ajover-1.pdf' descargado correctamente. Tamaño: 279478 bytes.
2025-07-31 16:24:58|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/FT-Teja-Ondulada-Policarbonato-Ajover-1.pdf'.
2025-07-31 16:24:58|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/FT-Teja-Rural-PVC-Ajover.pdf'.
2025-07-31 16:24:58|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/FT-Teja-Rural-PVC-Ajover.pdf' descargado correctamente. Tamaño: 228462 bytes.
2025-07-31 16:24:58|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/FT-Teja-Rural-PVC-Ajover.pdf'.
2025-07-31 16:24:58|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/FT_Lamina_Policarbonato_Alveolar-1.pdf'.
2025-07-31 16:24:58|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/FT_Lamina_Policarbonato_Alveolar-1.pdf' descargado correctamente. Tamaño: 3600683 bytes.
2025-07-31 16:24:58|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/FT_Lamina_Policarbonato_Alveolar-1.pdf'.
2025-07-31 16:24:58|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/MANUAL-DE-INSTALACION-TEJAS-PVC.pdf'.
2025-07-31 16:24:58|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/MANUAL-DE-INSTALACION-TEJAS-PVC.pdf' descargado correctamente. Tamaño: 1414580 bytes.
2025-07-31 16:24:58|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/MANUAL-DE-INSTALACION-TEJAS-PVC.pdf'.
2025-07-31 16:24:58|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/Manual-de-Instalacion-Tejas-de-Policarbonato-1.pdf'.
2025-07-31 16:24:58|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/Manual-de-Instalacion-Tejas-de-Policarbonato-1.pdf' descargado correctamente. Tamaño: 1861540 bytes.
2025-07-31 16:24:58|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/Manual-de-Instalacion-Tejas-de-Policarbonato-1.pdf'.
2025-07-31 16:24:58|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/Paso-a-paso-para-enrollar-lamina-PC-alveolar_202404_.pdf'.
2025-07-31 16:24:58|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/Paso-a-paso-para-enrollar-lamina-PC-alveolar_202404_.pdf' descargado correctamente. Tamaño: 498811 bytes.
2025-07-31 16:24:58|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/Paso-a-paso-para-enrollar-lamina-PC-alveolar_202404_.pdf'.
2025-07-31 16:24:58|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/Portafolio-de-prodcutos-ajover.pdf'.
2025-07-31 16:24:58|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/Portafolio-de-prodcutos-ajover.pdf' descargado correctamente. Tamaño: 1719512 bytes.
